6abc7491-20c4-4d56-aa40-448738a515bb.html,https://www.nytimes.com/video/everybody-loves-somebody-movie
385f0165-a6c6-4ebc-81b1-7b11c532d62a.html,https://www.nytimes.com/video/fist-fight-movie
ab175ee9-04dc-4bb8-8aed-2aae4c9bcd82.html,https://www.nytimes.com/video/la-la-land-movie
fdcbbff7-b367-4cca-a952-2f618e282d90.html,https://www.nytimes.com/video/in-dubious-battle-movie
29e2c5ea-7e78-41a3-90a5-8a09efba435b.html,https://www.nytimes.com/video/automobiles
b2c7b1c8-7eeb-4855-8f4e-a6692ca0a7c7.html,https://www.nytimes.com/video/cnbc
73ce2a3f-f38b-4a81-b9e3-ddc0902ce7c1.html,https://www.nytimes.com/video/europe-clips
6223ed72-0339-4620-9b56-b90a28244266.html,https://www.nytimes.com/video/paris-attacks-2015
208ccf75-9bc3-4c95-93be-eff2ea170b62.html,https://www.nytimes.com/video/front-business-media
acec4713-58f3-4bc2-a590-3d0b6f82a634.html,https://www.nytimes.com/video/obama-interview
43d35344-0570-4060-acf6-83d8afc1c087.html,https://www.nytimes.com/video/erica-berenstein
370cc3a6-20e3-4041-9b93-ee26b89fae55.html,https://www.nytimes.com/video/automobiles/100000004487413/driven-2016-lamborghini-huracn.html
13ed0ec7-f9bb-47d4-a999-29c0366e2f5e.html,https://www.nytimes.com/video/business/economy/100000004484483/fed-cautious-on-rates-watching-brexit.html
e3393cb2-99ef-42af-b7b2-edd57e94f4df.html,https://www.nytimes.com/video/business/economy/100000004474072/yellen-discusses-feds-rate-decision.html
357091af-a12b-4f21-b96e-a9db7380eb69.html,https://www.nytimes.com/video/automobiles/autoreviews/100000004468540/driven-2016-mazda-cx-9.html
3a598913-e86c-4ca6-bbc5-f42538bdd903.html,https://www.nytimes.com/video/automobiles/100000004455743/driven-porsche-911-carrera-s-cabriolet.html
0867a8a5-d80a-4d09-bd4f-2faa2f4283fa.html,https://www.nytimes.com/video/business/economy/100000004455579/yellen-gives-mixed-report-on-economy.html
603bc202-59df-4c25-bf86-39794338e010.html,https://www.nytimes.com/video/business/100000004487599/yellen-watching-brexit-effect-on-economy.html
e3a005f0-1fc8-4b7b-8cb8-5fb03fb64b55.html,https://www.nytimes.com/video/world/americas/100000004793665/soccer-team-plane-crashes-in-colombia.html
7c839538-c567-4730-a8da-135800271956.html,https://www.nytimes.com/video/world/americas/100000004799474/un-apologizes-for-2010-cholera-outbreak.html
0b733b87-0125-4e33-af92-55897bffbed5.html,https://www.nytimes.com/video/world/americas/100000004848875/wife-and-her-lover-confess-to-murder-of-greek-envoy.html
d5d77dd6-6221-401e-9fa9-4d0fdfdf7c7f.html,https://www.nytimes.com/video/world/americas/100000004833800/explosion-at-mexican-fireworks-market.html
b63e8d66-955d-4d01-9eea-8b8d82dc30f0.html,https://www.nytimes.com/video/world/americas/100000004882602/a-road-closes-in-front-of-cuban-migrants.html
c3f54125-fcd5-46af-8219-b66009cee1fe.html,https://www.nytimes.com/video/world/americas/100000004790049/the-uncertain-legacy-of-fidel-castro.html
c1e5a82a-f381-45d3-ac0e-a229f8ebc11f.html,https://www.nytimes.com/video/health/100000002608303/the-cancer-divide-mary.html
bb5b90e5-1dc0-4cda-9c92-a52d1e5869eb.html,https://www.nytimes.com/video/magazine/100000002567769/the-trials-of-jacob-mach.html
0b7a57fd-bb46-4e57-b7ef-d9bada89f0ae.html,https://www.nytimes.com/video/world/europe/100000004090614/obama-commends-climate-change-accord.html
34e7b3c5-3a31-4e18-b0cb-dc406e2a3c8b.html,https://www.nytimes.com/video/environment
87e4c3ff-9118-4f71-b2cc-3175bf11764d.html,https://www.nytimes.com/video/world/europe/100000004086683/ban-ki-moon-on-climate.html
8aba1405-475e-4ab8-a84f-a90bd729b86b.html,https://www.nytimes.com/video/us/politics/100000004352364/officials-speak-at-climate-deal-signing.html
bf154937-b4ab-4e15-b501-aa789da4208a.html,https://www.nytimes.com/video/us/100000004385153/obama-wont-rest-until-flints-water-is-safe.html
a74ea892-c22c-4897-bb5b-a0f0cd5df0d2.html,https://www.nytimes.com/video/science/100000004439321/lava-flows-from-volcano-in-hawaii.html
ac33333b-8033-4325-8cca-d252518daa62.html,https://www.nytimes.com/video/us/100000004168476/view-of-crumbling-walls-on-calif-coast.html
4e7568a0-5d1e-48f4-9f86-3d7c4653d602.html,https://www.nytimes.com/video/health/100000002499063/the-cancer-divide-jessy.html
872b070e-932e-4de0-aead-9ccd4a9e05ca.html,https://www.nytimes.com/video/nyregion/100000002515178/coming-back-a-year-of-recovery.html
e07cacb9-41c4-4282-ac4a-39d1038a44e9.html,https://www.nytimes.com/video/health/100000002567349/the-cancer-divide-tzippy.html
35c26cf9-d21e-4438-8524-d6c152d9b9e8.html,https://www.nytimes.com/video/world/asia/100000004815711/mass-protests-across-seoul.html
7f149aa6-6c0e-4eec-9910-e188ecf377dc.html,https://www.nytimes.com/video/world/asia/100000004813375/south-korean-parliament-votes-for-leaders-impeachment.html
da75ff38-3d2d-4a2d-b9dc-b1072e46249a.html,https://www.nytimes.com/video/world/asia/100000004806498/india-tamil-nadu-loses-mother-jayaram.html
efb93d84-bfff-403f-87ad-6dba13c61cc6.html,https://www.nytimes.com/video/world/asia/100000004809188/pakistanis-react-to-plane-crash.html
b0594173-0a72-480c-831f-9aa8f7df6b29.html,https://www.nytimes.com/video/sports/100000002350873/hannahs-story-documentary.html
0e548290-8460-4407-9191-ad676adcb17e.html,https://www.nytimes.com/video/world/asia/100000002485983/the-making-of-malala.html
c1e9b2e3-32fa-47fe-a7d0-fb1ceb21a133.html,https://www.nytimes.com/video/nyregion/100000002461740/hers-to-lose.html
afa0c50b-4cfb-4bc3-b085-5029e3218196.html,https://www.nytimes.com/video/world/asia/100000002443342/a-sense-of-insecurity.html
283efb92-f11e-4b19-9d4d-a05aa5470a4f.html,https://www.nytimes.com/video/world/asia/100000001835296/class-dismissed-malala-yousafzais-story.html
76ef0d74-fd47-4bc3-a3da-8aa81bc4392f.html,https://www.nytimes.com/video/arts/television/100000003534070/the-man-who-was-spock.html
9f5e3856-84b7-4439-824e-c881cf1869a0.html,https://www.nytimes.com/video/olympics-2014
6ed90322-35b0-43e2-9074-9389e63ff637.html,https://www.nytimes.com/video/baton-rouge-shooting
5820ee0f-a633-4a85-a8e6-8fc2254ac68d.html,https://www.nytimes.com/video/sinkholes
03fea15a-dbcc-422d-aa15-e36016424933.html,https://www.nytimes.com/video/world/europe/100000004435414/sinkhole-swallows-cars-in-italy.html
a6312284-8597-4f60-b2e0-2614df0311c3.html,https://www.nytimes.com/video/multimedia/100000002464501/the-bayou-corne-sinkhole.html
425b52b7-80c7-43d9-b1ef-1347e33e20f1.html,https://www.nytimes.com/video/world/asia/100000004609305/sinkhole-swallows-ground-in-china.html
baafadc6-7370-48e2-a1c5-d7a6027e2b71.html,https://www.nytimes.com/video/world/asia/100000003561438/two-fall-into-sinkhole-in-seoul.html
38429ad0-5fa0-496e-8722-114f43e35fc5.html,https://www.nytimes.com/video/world/europe/100000003561540/sinkhole-in-russia-threatens-home.html
be82b948-2709-416d-b0e0-5db00ecfec32.html,https://www.nytimes.com/video/world/asia/100000004769431/massive-sinkhole-in-japan-is-repaired.html
59a26da8-f1a9-4663-a848-ba80491827ad.html,https://www.nytimes.com/video/world/americas/100000003561658/a-sinkhole-at-the-corvette-museum.html
a0677efb-36ee-4b1b-bf59-1b04eea606a1.html,https://www.nytimes.com/video/world/europe/100000003950122/sinkhole-opens-up-near-london.html
8e09e982-94fc-4d4a-8d39-8fa4f1b5ae52.html,https://www.nytimes.com/video/science/earth/100000004564446/sinkhole-opens-in-australian-backyard.html
da976200-b310-43d1-a6c7-286625496d47.html,https://www.nytimes.com/video/us/100000003865054/sinkhole-opens-up-again-in-florida.html
8309d6a5-887e-435e-8f13-922db236fbce.html,https://www.nytimes.com/es/2017/01/09/la-era-de-trump-revive-el-fantasma-de-las-redadas-migratorias-y-los-viejos-miedos-de-deportaciones-masivas/amp/
9be6f589-bead-40e0-9c18-62f86434e604.html,https://www.nytimes.com/topic/organization/us-immigration-and-customs-enforcement?inline=nyt-org
9c55f36f-1eff-44d0-a0d8-fcc01dd2f450.html,https://www.nytimes.com/es/tag/redadas-migratorias-en-estados-unidos/
f73c4a92-f6c4-44e2-ae5d-702a384cfaf0.html,https://www.nytimes.com/es/2016/09/05/buscaba-una-nueva-vida-en-estados-unidos-pero-termino-muerto-entre-las-pandillas/
58d41443-39bf-4d0e-810b-5ec2baffde28.html,https://www.nytimes.com/es/2017/02/07/si-fumar-marihuana-durante-el-embarazo-puede-afectar-a-tu-bebe/amp/
c3b3332a-a695-4591-a1c5-9fd89025f2e5.html,https://www.nytimes.com/es/tag/embarazo/
bb15d307-69c3-4ef7-bf3c-dffd3cad8c77.html,https://www.nytimes.com/es/tag/consumo-de-marihuana-durante-el-embarazo/
6ed6a7bc-59b9-4fb9-abf3-60deeab98a11.html,https://www.nytimes.com/es/tag/memoria/
980ec9b5-4619-40eb-8b67-44392958b4f1.html,https://www.nytimes.com/es/tag/higiene-del-sueno/
91ce68e2-ea80-4396-9e4d-208c73b5e658.html,https://www.nytimes.com/es/tag/comportamiento-cerebral/
964afaeb-e876-4ec5-8702-be87feae0a1b.html,https://www.nytimes.com/es/2017/02/08/para-que-dormir-para-olvidar-dicen-los-cientificos/amp/
32ddd779-dbe2-4912-abe2-0c3faf8f92e5.html,https://www.nytimes.com/es/tag/zonas-del-cerebro/
239cfd1f-859c-406b-8b1b-e1d35c93248d.html,https://www.nytimes.com/es/tag/homer1a/
a610cdcc-4d31-447a-8a98-19904b937d9c.html,https://www.nytimes.com/es/tag/sinapsis/
35a7f740-f408-422e-ae31-19d72a49759c.html,https://www.nytimes.com/es/2016/09/15/facebook-elimina-una-foto-famosa-de-vietnam-y-destata-un-debate-sobre-la-censura/
e28db7da-3caa-4c8c-84b0-022028eac2c0.html,https://www.nytimes.com/es/2016/10/03/colombia-debe-superar-la-polarizacion-que-la-divide/
0087e0ba-d66b-4918-85bb-45d76bb1650a.html,https://www.nytimes.com/es/tag/premio-nobel-de-medicina/
3efa401e-b2ba-4bc3-b633-3f64b740cb63.html,https://www.nytimes.com/es/tag/yoshinori-ohsumi/
992c6285-b893-4de7-aa08-f5127c3af186.html,https://www.nytimes.com/es/tag/autofagia/
d7c95f9a-c4d7-41ea-b0ed-d5b85494036e.html,https://www.nytimes.com/es/2016/10/03/el-biologo-japones-yoshinori-ohsumi-gana-el-premio-nobel-de-medicina/amp/
276f840f-8128-400e-9112-9d770c202779.html,https://www.nytimes.com/es/tag/james-corden/
0d6fb955-6ef5-4122-ba9a-d5fe4404b26d.html,https://www.nytimes.com/es/tag/lady-gaga/
11e6fbda-831a-4550-b55e-4f5db0c7ae28.html,https://www.nytimes.com/es/tag/adele/
99c05f8e-ffaf-4265-8943-b846e52899ea.html,https://www.nytimes.com/es/tag/chance-the-rapper/
029d2d8a-1458-4e64-8d9d-a9e96dff912b.html,https://www.nytimes.com/es/2016/02/12/katy-perry-nos-cuenta-sobre-las-fiestas-de-los-grammy-su-nuevo-album-y-mucho-mas/
d469341f-e8d6-41a0-adf9-dfe29f9e19f7.html,https://www.nytimes.com/es/tag/bee-gees/
5d651eda-96ef-4cf4-881b-a1337f41a685.html,https://www.nytimes.com/es/tag/bruno-mars/
6dd3b0d3-2e3e-4fa9-ae95-c2f16bbe2da4.html,https://www.nytimes.com/es/2017/02/13/lo-mejor-y-lo-peor-de-los-grammy-2017/amp/
65e797b0-b655-4b35-a189-eea9edbf1903.html,https://www.nytimes.com/es/tag/grammy-2017/
10ce8bc1-d877-4428-a114-a19de3f5c9d9.html,https://www.nytimes.com/es/tag/prince/
17aafa1d-dc5a-4593-aba3-a6d2ab76f0b3.html,https://www.nytimes.com/es/tag/katy-perry/
e29354bb-76d7-4441-bfca-7746ec910689.html,https://www.nytimes.com/es/tag/marvel/
aea88dcd-d22a-4c6b-a038-8d3dbca65ad4.html,https://www.nytimes.com/es/2016/05/27/las-franquicias-de-superheroes-estancan-a-casi-todas-las-estrellas-de-cine/amp/
621bd574-efe8-4ac9-8b39-b2aa2a70b604.html,https://www.nytimes.com/es/2016/05/25/los-derechos-transgenero-dominan-el-debate-social-en-estados-unidos/
3712759a-6bc1-4279-a859-cde936644cd6.html,https://www.nytimes.com/es/2016/05/18/russell-crowe-y-ryan-gosling-en-una-comedia-si-en-serio/
88ea8b52-81cf-4970-8e57-84263e5e0748.html,https://www.nytimes.com/es/2016/04/05/un-grupo-de-mujeres-en-guatemala-se-enfrenta-a-una-empresa-minera-canadiense/
8ae1231a-04a0-4c12-86de-960ae2be0a52.html,https://www.nytimes.com/es/2016/09/30/la-fiscal-general-de-guatemala-vive-bajo-amenaza-aun-asi-afirma-que-su-trabajo-anticorrupcion-no-ha-terminado/
bf29c47b-7709-4a5d-9645-fee803b4f890.html,https://www.nytimes.com/es/2016/06/14/la-cruzada-contra-la-corrupcion-en-guatemala-es-un-ejemplo-para-la-region/
62481a4b-b0ad-44a2-9a3b-c977946226f0.html,https://www.nytimes.com/es/2016/10/07/los-rostros-de-la-nueva-politica-en-guatemala/
1d51f661-cecc-4e48-a5c5-622aded6caf3.html,https://www.nytimes.com/es/2016/07/19/un-excapitan-del-ejercito-guatemalteco-condenado-por-la-muerte-de-un-obispo-fue-asesinado-en-prision/
1d8d64b7-1829-4c70-8a38-3321893b9600.html,https://www.nytimes.com/es/2017/01/18/detienen-en-guatemala-al-hermano-del-presidente-jimmy-morales/
ea066704-865f-4512-8ed6-974f55fd811d.html,https://www.nytimes.com/es/2016/04/08/construir-un-muro-y-retener-las-remesas-como-propone-trump-seria-mal-negocio-para-estados-unidos/
bc29fa12-7a8f-4b8a-a06b-34e53a33744f.html,https://www.nytimes.com/es/2016/11/15/el-fotografo-que-retrata-el-rostro-humano-de-la-guerra-en-colombia/amp/
6b517a39-a3b5-4b33-9d9d-5e17d840ea8d.html,https://www.nytimes.com/es/tag/manifestaciones/
401c75f1-c97d-485a-b0d7-a27795b41fee.html,https://www.nytimes.com/es/tag/analisis/
66e823d9-1a72-4fb9-9d9c-3d48bcec4b3c.html,https://www.nytimes.com/es/2017/01/23/analisis-el-primer-fin-de-semana-de-trump-preocupo-hasta-a-sus-asesores/amp/
17fa53d3-7553-43e6-8f8d-040ce0720247.html,https://www.nytimes.com/es/2016/08/01/los-parques-eolicos-generan-prosperidad-en-oaxaca-pero-no-para-todos/
851f9410-916b-4cae-97d7-5b4eff4dce5c.html,https://www.nytimes.com/es/2016/06/20/seis-muertos-en-enfrentamiento-entre-la-policia-y-los-maestros-en-oaxaca-al-sur-de-mexico/
b167f762-ac14-43e8-97fb-32bb45f32c2d.html,https://www.nytimes.com/es/2016/07/03/muxes-o-transgenero-el-uso-de-los-banos-genera-un-debate-en-mexico/
d7afa6cd-9f29-4850-b9d1-a1e8d6f2f5da.html,https://www.nytimes.com/es/2016/07/18/el-hotel-watergate-reabre-sus-puertas-sin-olvidar-su-historia-de-escandalo-y-glamur/
b8146d42-c489-49f3-91cb-93a71cd63664.html,https://www.nytimes.com/es/tag/eslovenia/
99efd44c-d5a1-44db-95f4-31d9357a2498.html,https://www.nytimes.com/es/2016/07/14/yo-era-un-espia-la-historia-de-un-inmigrante-que-tenia-una-vida-secreta-y-ahora-teme-que-lo-deporten/
f77d9958-2458-4016-8608-a4f7e30cc4da.html,https://www.nytimes.com/es/tag/primera-dama/
cc140f05-96ee-43dd-8afc-7b682d14216d.html,https://www.nytimes.com/es/2016/07/19/melania-trump-de-un-pueblo-en-eslovenia-a-las-puertas-de-la-casa-blanca/amp/
6b5cb039-757f-458c-a4c0-ad13f6dcfab0.html,https://www.nytimes.com/es/2016/07/18/guia-para-entender-la-convencion-del-partido-republicano/
daf938d7-b7fc-4237-beed-fa64d84de9f5.html,https://www.nytimes.com/es/2016/05/18/un-magnate-se-pasa-de-la-raya-el-comportamiento-de-trump-con-las-mujeres/
13deb77b-cc98-4573-b2df-8cc6f671285c.html,https://www.nytimes.com/es/2017/01/27/el-berrinche-de-donald-trump-contra-mexico/amp/
27efc618-7576-488e-9898-1287a45a15ed.html,https://www.nytimes.com/es/2016/07/06/sentencian-a-oscar-pistorius-a-seis-anos-de-carcel-por-el-asesinato-de-su-novia/
dd1e39ff-e589-4926-9df3-84997caa9cbe.html,https://www.nytimes.com/es/2017/01/30/analisis-el-veto-musulman-dificilmente-reducira-las-amenazas-terroristas/amp/
618715f0-18e4-47c8-b95e-12a1051ddca4.html,https://www.nytimes.com/es/tag/womens-march/
2c1c556a-5397-4612-9c43-14e1f6a0b7f5.html,https://www.nytimes.com/es/2017/01/22/las-mujeres-que-marcharon-contra-trump-todo-en-lo-que-creo-esta-siendo-atacado/amp/
3d9d2840-1b05-495e-8d01-ffa68dd87fee.html,https://www.nytimes.com/es/tag/marcha/
bb741a87-18ae-4218-9860-7c384c4d89ef.html,https://www.nytimes.com/es/tag/washington/
238a7874-3c2f-46f0-9f46-dcbb093d2bcc.html,https://www.nytimes.com/es/tag/tradiciones-ancestrales/
7844aa69-30b7-494c-bf66-1bb62b1d83d4.html,https://www.nytimes.com/es/2016/05/31/galeria-de-fotos-las-tradiciones-que-se-rehusan-a-morir-en-peru/amp/
fcff07f1-d84a-4e93-8828-fa05a3e15408.html,https://www.nytimes.com/es/tag/cuzco/
c02625da-1957-4dcb-a44a-6d4ec9e59d5e.html,https://www.nytimes.com/es/tag/lima/
b4310e13-07b2-4443-a561-607b5fc962bc.html,https://www.nytimes.com/es/tag/diego-rivera/
4cbac1ba-c603-405b-8309-0f6bad763149.html,https://www.nytimes.com/es/tag/saturnino-herran/
3646a601-0960-4bb0-b43f-4cc4fb5ce313.html,https://www.nytimes.com/es/tag/museo-de-arte-de-filadelfia/
10e72f39-b964-40a3-bb41-33ea71df804b.html,https://www.nytimes.com/es/tag/jose-clemente-orozco/
2d2f8832-f3f7-43eb-b501-c08ebb12bf57.html,https://www.nytimes.com/es/2016/11/01/resena-los-principales-muralistas-y-la-belleza-sutil-del-arte-mexicano-se-exhiben-en-paint-the-revolution/amp/
f5ddd4f7-11e1-4fce-98d1-692d0893d517.html,https://www.nytimes.com/es/tag/frida-kahlo/
3b3ee468-025a-43ba-9f15-bb63c20fcbff.html,https://www.nytimes.com/es/tag/david-alfaro-siqueiros/
c86fbac5-b136-454d-bb7d-a4692851e278.html,https://www.nytimes.com/es/tag/sudan/
64997c6e-6d90-4ba3-b7f8-a6b4c9c65404.html,https://www.nytimes.com/es/2017/01/25/trump-ordena-la-construccion-del-muro-con-mexico-y-aumenta-la-cantidad-de-oficiales-de-inmigracion/amp/
8892db2a-9dc4-49f6-a5e9-7afda626c89f.html,https://www.nytimes.com/es/2016/11/07/pena-nieto-y-trump-dos-politicos-unidos-por-una-preocupacion-el-pelo-y-el-poder/
31484525-846e-4b29-8045-dd702fe610e8.html,https://www.nytimes.com/es/2016/05/09/avanza-la-extradicion-del-chapo-un-juez-decide-que-si-puede-ser-enviado-a-estados-unidos/
601e10cc-21b8-4cf3-aff0-1cf2f09db086.html,https://www.nytimes.com/es/2016/06/03/vuelven-la-paz-y-el-amor-entre-los-musicos-del-strawberry-fields-en-central-park/
eb609ad9-88c5-43c5-b077-4b744cb2bae1.html,https://www.nytimes.com/es/tag/beat-bugs/
d2b32745-5483-41ea-8dcd-04f26a716502.html,https://www.nytimes.com/es/tag/los-beatles/
600a275b-b790-4023-9ecf-503af6f2d1aa.html,https://www.nytimes.com/es/2016/08/03/viajar-a-la-luna-puede-causar-problemas-cardiovasculares-a-los-astronautas/
6277cb9a-3d3f-450f-bda0-0f19bdb804ae.html,https://www.nytimes.com/es/tag/motown/
6db39449-8262-4cd2-9099-bfd528225f02.html,https://www.nytimes.com/es/tag/josh-wakely/
6c551fda-6180-4d2c-bbed-be55068a7cfe.html,https://www.nytimes.com/es/2016/08/04/los-beatles-inspiran-beat-bugs-la-nueva-serie-animada-de-netflix/amp/
8733fc8a-9744-4efb-a4ff-a4411efe6f7f.html,https://www.nytimes.com/es/2016/09/06/el-expresidente-nicolas-sarkozy-quiere-volver-al-poder-en-francia-y-lo-puede-lograr/
e994c9a3-65e4-4786-8764-a347ed7c505a.html,https://www.nytimes.com/es/tag/lesiones-deportivas/
774be1c1-0676-4e23-a9f5-745029b06bad.html,https://www.nytimes.com/es/tag/roger-federer/
8d1ef554-ece7-4915-8d6d-d2a0ae46772d.html,https://www.nytimes.com/es/2016/04/25/roger-federer-731-000-serena-williams-495-000-dolares-la-brecha-salarial-tambien-existe-en-el-tenis/
176c2f33-2a5c-413b-9fb6-9a413ea86e14.html,https://www.nytimes.com/es/2016/12/28/roger-federer-y-su-vuelta-al-tenis-recordare-cada-dia-de-este-ano-porque-fue-muy-dificil/amp/
c6125c6b-09e7-4b92-b4b1-fd7b973ec575.html,https://www.nytimes.com/es/tag/andy-murray/
28d23dc9-0247-49ed-8a7e-9a03d421822d.html,https://www.nytimes.com/es/tag/novak-djokovic/
95c13ad3-8bfb-4a79-9e9a-d5e09dddc1d5.html,https://www.nytimes.com/es/tag/continente-antartico/
c80bac14-67f8-48db-abc8-a1f8594a8fb0.html,https://www.nytimes.com/es/tag/mar-de-weddell/
20e52483-fb9e-4af6-b90e-80b3a2292a8a.html,https://www.nytimes.com/es/2017/01/19/los-vientos-infernales-de-la-antartida/amp/
d5ddd4ab-d53b-43a9-887f-bfe393748cee.html,https://www.nytimes.com/es/tag/base-doctor-alejandro-carlini/
bf9fc422-ffc2-4f63-86b3-0e1bec528227.html,https://www.nytimes.com/es/tag/fernando-de-magallanes/
43b4ca84-b8f3-4876-b90c-61544e435f93.html,https://www.nytimes.com/es/tag/paralelo-60/
2cbe948f-3d0e-4b0c-ac45-e0285c03b7c2.html,https://www.nytimes.com/es/tag/antartida/
03797d98-f5fe-4ad2-85ea-19a40b10b327.html,https://www.nytimes.com/es/tag/premios-emmy/
ef2c4e00-5d9c-486a-a107-b1f4aeeb388b.html,https://www.nytimes.com/es/tag/fx/
5f6f41b1-ce08-4ec7-9df9-8253210aef0d.html,https://www.nytimes.com/es/2016/09/19/hbo-vs-netflix-y-las-sorpresas-de-los-emmy-2016/amp/
33d8e2ba-525a-41d2-ba3f-291db878e000.html,https://www.nytimes.com/es/2016/11/30/el-accidente-del-chapecoense-enluta-a-brasil/amp/
453eb0c0-8ad1-42e4-99f8-a31c4fbf997e.html,https://www.nytimes.com/es/tag/arquitecto/
6828131b-c6af-4b1c-a74f-f44c78526637.html,https://www.nytimes.com/es/2016/01/13/el-arquitecto-alejandro-aravena-de-chile-es-el-cuarto-latinoamericano-en-ganar-el-premio-pritzker/
0e56ef01-fc53-41b3-90d2-a1e7c54fb066.html,https://www.nytimes.com/es/tag/premio-pritzker/
0918cb11-a243-4564-95c1-9850159fc98d.html,https://www.nytimes.com/es/tag/alejandro-aravena/
b3fde4fa-bf01-458d-ac9d-f1324d05bdd3.html,https://www.nytimes.com/es/2016/06/08/alejandro-aravena-el-arquitecto-chileno-que-reconstruye-un-pais/amp/
c43462e5-ae12-4826-9a3a-6865aeaf6f4d.html,https://www.nytimes.com/es/2016/03/08/la-estacion-de-nueva-york-disenada-por-calatrava-es-un-disparatado-simbolo-del-exceso/
9fde876b-3bef-47fc-9528-1c87d234956e.html,https://www.nytimes.com/es/collection/arquitectura/
3ae882c0-20f2-4191-acfa-a97f171d483b.html,https://www.nytimes.com/es/2016/01/16/los-detalles-de-la-gran-caceria-para-capturar-al-chapo-en-mexico/amp/
aa5c0fde-5be7-47db-b086-7f614f33478d.html,https://www.nytimes.com/es/2016/07/16/el-porno-casi-arruina-su-vida-y-ahora-quiere-ayudar-a-otros-a-evitarlo/
dd8c82ed-40ed-4b93-9dd6-42b832386699.html,https://www.nytimes.com/es/2016/07/14/como-proteger-nuestra-privacidad-al-jugar-pokemon-go-y-otras-aplicaciones/
a41a8b4e-5636-4145-93d8-2af0390ad979.html,https://www.nytimes.com/es/tag/deportacion-diferida/
0e3b7c77-c47d-4422-a5d6-b8e5cae57db5.html,https://www.nytimes.com/es/2016/02/17/deportado/
084326fb-928d-4e52-87de-5370962165f9.html,https://www.nytimes.com/es/tag/indulto/
2dea5b41-0f25-43eb-b969-5ffb2847ca3b.html,https://www.nytimes.com/es/2016/06/23/empate-en-la-corte-suprema-bloquea-la-reforma-migratoria-de-obama/
d9cd1e32-d4b3-4904-a20a-c7e2192f936d.html,https://www.nytimes.com/es/2016/07/18/podra-barack-obama-indultar-a-millones-de-inmigrantes/amp/
7ccdd044-f445-4b19-819e-d0f5f3fe14bf.html,https://www.nytimes.com/es/tag/politica-migratoria/
b463faa3-09ca-4b7f-a8a5-2d60350d6a3e.html,https://www.nytimes.com/es/2016/06/15/el-sicario-de-pablo-escobar-que-se-convirtio-en-una-estrella-de-youtube/
a6cd5c76-46f7-4cd5-9aab-945013732a16.html,https://www.nytimes.com/es/tag/wagner-moura/
b53e9a08-aafe-4d0d-b4ef-6fe9dd509262.html,https://www.nytimes.com/es/tag/boyd-holbrook/
d9495084-cb5d-485e-9e57-d231b44b9513.html,https://www.nytimes.com/es/tag/narcos/
f599f455-cbe6-44e2-8089-4141ec7c8de6.html,https://www.nytimes.com/es/2016/06/09/la-larga-y-agotadora-cruzada-de-hillary-clinton/
6974e9f0-ef39-4c49-ae5b-ee8da4410e43.html,https://www.nytimes.com/es/2016/06/08/clinton-hizo-historia-pero-sanders-se-niega-a-reconocerlo/
ac49b2ac-d007-42c7-832d-55dba4b1c714.html,https://www.nytimes.com/es/2016/07/27/hillary-clinton-hace-historia-en-estados-unidos-y-los-democratas-delinean-su-estrategia/
0479189a-dae2-43e7-a445-f517250e8649.html,https://www.nytimes.com/es/2016/08/17/la-casa-blanca-desvia-fondos-para-encontrar-una-vacuna-contra-el-virus-de-zika/
85628231-918a-4fa7-b30b-7796228cdad3.html,https://www.nytimes.com/es/2016/06/15/clinton-y-sanders-se-reunen-para-tender-puentes/
5bd92e63-60f4-401e-804c-b9bca21f450c.html,https://www.nytimes.com/es/2016/07/28/hillary-clinton-llama-a-la-union-en-un-momento-crucial-para-estados-unidos/
f527b55b-2c98-4cd4-9eba-3ee9968b6d9c.html,https://www.nytimes.com/es/2016/10/03/los-globalistas-se-preguntan-que-ha-salido-mal/
f7ab70a3-e53d-4e70-a916-8325dbb09d9d.html,https://www.nytimes.com/es/2016/03/22/la-visita-de-obama-despierta-esperanzas-y-resentimientos-en-argentina/
b08e4512-a68f-4ba3-ac75-5f3113e908f4.html,https://www.nytimes.com/es/2016/06/07/los-alfajores-havanna-lanzan-la-primera-oferta-publica-local-en-tres-anos-en-argentina/
6a7501c2-3284-4124-914b-dbb45e07001d.html,https://www.nytimes.com/es/2016/06/14/el-tango-de-la-corrupcion-un-baile-argentino/
b192a4c2-f482-4925-b62e-0a44c5b890bd.html,https://www.nytimes.com/es/2016/04/04/los-medios-en-america-latina-y-espana-difunden-revelaciones-de-los-panama-papers/
7eff33fa-2b66-4ffb-bced-e60c9d49d397.html,https://www.nytimes.com/es/2016/03/23/lo-que-obama-debe-saber-sobre-la-argentina-de-macri/
d63be367-7f28-4677-b5c9-ef7d4ff7cfd8.html,https://www.nytimes.com/es/2016/09/01/las-movidas-de-donald-trump-para-darle-aire-a-su-campana/
2c22a95e-f0a2-4483-9c83-ef7a3977afba.html,https://www.nytimes.com/es/2016/09/01/mientras-clinton-se-prepara-e-investiga-trump-esta-confiado-ante-el-primer-debate-presidencial/
bc82acd7-1d54-486d-9ee9-7950747fd26b.html,https://www.nytimes.com/es/2016/09/02/donald-trump-presenta-su-politica-migratoria-con-muro-incluido/amp/
